18,3,5,3,2,5,20,56,6,1,1,7,26,70,41,18,8,0,0,1,8,89,135,29,0,0,0,1,6,33,105,76,29,35,10,11,5,3,3,12,43,18,11,50,38,8,5,11,135,15,1,2,2,23,88,95,21,2,0,0,49,135,103,26,14,40,10,12,3,1,2,1,48,23,1,4,10,7,15,24,135,52,0,1,4,4,8,65,81,24,0,27,135,63,8,17,10,7,1,1,0,6,22,6,75,19,0,0,0,0,3,40,135,18,5,10,13,1,1,135,26,3,3,47,135,16,2,29
3,1,1,0,1,3,92,12,1,0,0,1,0,13,119,19,0,0,0,0,0,42,119,5,0,0,0,0,1,23,89,5,56,12,6,7,0,0,21,17,119,10,4,8,3,9,77,110,20,2,2,37,78,113,119,43,0,0,0,8,44,60,60,23,52,22,17,27,1,0,0,7,119,97,32,46,4,1,1,14,37,20,25,119,65,7,12,31,42,5,20,48,19,5,48,94,13,24,53,27,0,0,0,4,106,84,24,14,0,0,1,35,28,12,18,68,16,4,41,109,14,5,37,119,27,3,13,21
12,5,6,32,33,10,8,10,22,1,0,2,8,79,67,38,0,0,0,1,5,83,105,47,0,0,2,29,13,3,17,40,44,7,6,24,19,6,13,19,132,10,1,1,5,43,51,108,15,2,0,3,107,132,54,20,0,0,0,17,50,61,16,3,37,7,4,7,2,3,20,44,132,29,1,17,20,7,7,113,43,9,1,102,132,47,4,10,0,0,0,17,50,36,13,2,51,14,4,4,0,0,4,132,38,6,7,83,50,2,13,132,4,0,0,105,116,24,12,5,0,0,0,5,19,16,15,2
50,27,2,7,54,13,5,23,10,0,0,2,72,39,9,19,57,2,1,2,15,6,7,67,4,5,28,33,40,7,7,10,76,80,3,4,31,6,0,0,37,6,2,5,78,26,1,10,117,5,0,0,25,15,32,68,6,1,1,6,44,30,117,97,50,117,37,5,5,0,0,0,24,42,71,14,31,5,1,2,117,117,38,0,1,2,18,39,21,84,113,24,0,2,84,48,5,80,74,0,0,0,0,0,0,86,117,0,0,0,0,0,2,117,86,0,0,0,0,0,0,117,117,7,0,0,0,0
4,5,36,58,7,16,14,3,7,2,19,37,6,11,23,11,82,16,12,4,1,2,15,77,16,11,55,81,5,8,20,62,7,91,10,6,6,26,17,3,35,7,5,15,24,25,22,14,130,28,5,3,1,22,84,130,21,14,22,28,6,130,130,28,10,130,10,3,2,0,3,1,42,65,21,9,12,6,2,5,130,130,16,0,0,3,13,24,35,130,130,4,1,57,90,11,14,61,2,0,0,0,14,10,40,52,11,0,0,0,20,15,78,74,11,0,0,0,1,3,44,72,49,0,0,0,0,0
6,2,1,3,9,5,0,1,133,21,1,2,3,3,1,5,145,26,0,0,47,75,11,24,2,0,0,0,123,124,1,0,7,1,0,6,8,8,1,5,133,20,0,4,5,4,1,6,145,49,2,10,67,19,0,13,10,2,1,26,145,40,0,2,3,5,4,6,5,2,3,3,110,14,1,3,2,2,6,39,145,60,20,31,62,8,1,55,6,4,8,68,145,10,4,4,4,2,2,6,5,2,5,10,28,54,17,13,3,0,1,4,44,127,74,37,8,0,0,3,15,4,23,59,43,2,24,65
55,14,6,2,1,12,16,6,153,48,0,0,31,15,2,7,28,2,0,1,150,56,1,2,0,0,5,10,14,3,0,0,42,5,1,0,6,121,35,13,153,15,6,11,25,19,5,40,55,5,7,90,153,44,1,6,0,0,24,85,31,2,0,0,16,52,47,23,25,59,4,6,153,99,112,52,10,9,3,16,14,16,99,153,58,0,0,0,0,2,30,76,14,1,0,0,2,19,44,12,4,6,1,0,9,29,60,14,1,2,5,3,3,3,41,31,9,4,11,6,3,5,9,35,27,1,0,1
2,1,0,1,1,0,0,0,127,28,0,0,0,0,0,0,127,31,0,0,110,40,2,1,0,0,0,0,127,72,2,0,1,0,0,0,0,1,16,4,127,20,0,0,0,0,13,22,127,36,0,0,81,36,0,13,5,0,0,0,127,125,8,1,0,0,0,0,0,0,119,28,45,1,0,0,0,0,105,108,127,12,2,2,35,18,7,74,9,3,1,2,106,121,23,1,20,22,8,0,0,0,25,21,21,1,0,0,0,0,47,98,35,10,2,2,4,1,56,60,3,3,1,2,15,30,78,8
0,2,0,2,10,75,63,0,84,17,0,0,8,53,16,5,149,33,0,0,25,13,1,3,26,3,0,0,149,108,0,0,1,15,13,12,45,23,5,0,67,1,1,2,48,58,7,11,149,29,0,0,9,6,2,10,49,13,0,0,149,88,0,0,7,45,34,6,6,3,1,1,38,23,7,1,8,28,26,29,149,55,0,0,1,3,11,41,52,50,1,1,121,84,6,0,4,21,17,9,30,49,25,7,37,129,18,2,6,4,3,12,40,74,78,0,0,0,4,23,25,93,78,6,3,21,5,1
0,0,6,9,12,18,18,0,108,40,8,2,0,5,10,6,142,59,0,0,50,24,1,3,5,0,0,1,94,40,0,1,5,24,3,0,1,79,102,6,99,4,0,0,2,103,42,17,142,17,3,10,43,22,3,22,17,2,3,51,142,41,0,3,3,140,30,1,2,27,10,2,41,46,38,23,29,98,10,10,142,90,97,65,15,7,3,14,6,6,52,142,64,1,0,0,2,30,12,2,1,1,0,1,3,29,65,21,6,4,0,0,7,31,73,21,1,2,4,2,2,2,33,33,7,2,6,4
15,4,0,0,0,0,0,2,98,0,0,1,7,0,0,8,72,2,0,11,64,0,0,2,192,2,0,1,4,0,0,5,28,15,0,0,0,0,0,1,128,3,0,1,12,0,0,10,96,1,0,6,96,1,0,5,192,0,0,0,5,0,0,11,40,17,0,0,0,0,0,0,126,11,2,3,11,0,0,1,101,3,2,18,80,0,0,2,192,0,0,1,3,0,0,12,38,12,0,0,0,0,0,0,103,4,0,1,13,1,0,3,87,1,1,8,66,1,0,2,192,1,0,0,1,0,0,6
1,0,7,26,3,1,1,12,38,4,2,6,1,0,1,124,77,7,0,0,0,0,9,173,28,8,0,0,0,2,47,72,5,1,6,7,3,5,19,40,89,51,35,11,0,0,1,59,181,40,4,0,0,0,16,131,26,0,0,0,0,0,81,114,0,2,33,18,0,0,6,4,142,14,18,19,0,0,0,1,181,13,1,0,0,0,0,14,70,6,3,0,0,0,3,13,0,1,4,1,0,0,3,1,120,1,0,1,0,0,1,8,181,2,0,0,0,0,0,12,54,3,1,0,0,0,2,10
5,0,0,10,7,2,2,10,51,0,0,1,2,1,3,122,16,0,0,0,0,0,46,129,7,1,1,2,8,23,78,76,28,7,3,7,3,1,3,20,140,16,1,0,0,0,5,116,80,1,0,0,0,0,33,140,68,5,3,36,110,20,35,83,30,9,12,2,0,0,1,2,140,24,1,0,0,0,0,8,140,5,0,0,0,0,1,18,94,5,1,16,140,24,1,5,26,0,0,0,0,0,1,4,140,9,0,0,0,0,0,2,135,15,0,0,0,0,0,2,53,23,6,24,105,13,1,2
0,0,3,32,6,1,1,3,31,1,3,14,3,0,0,79,87,1,0,0,0,0,5,178,21,0,0,0,0,3,44,99,2,2,6,8,6,8,14,14,95,39,13,4,0,0,3,53,178,29,1,0,0,0,12,145,34,0,0,0,0,0,64,130,0,6,29,5,0,1,3,1,132,17,19,9,0,0,0,3,178,13,0,0,0,0,0,16,91,5,0,0,0,0,2,16,0,0,2,0,0,0,3,2,119,0,1,0,0,0,1,10,178,1,0,0,0,0,0,14,77,3,0,0,0,0,0,9
0,1,86,124,9,3,1,1,10,3,43,45,4,3,4,84,28,10,4,2,2,2,23,124,9,2,2,24,12,3,10,15,16,16,15,5,6,2,1,7,124,4,1,0,3,3,13,124,19,0,0,1,36,41,52,111,0,0,1,22,37,42,87,13,33,9,3,0,0,9,34,6,124,28,0,0,4,2,6,31,73,7,0,0,43,28,37,71,4,0,0,0,2,10,124,120,5,1,9,1,0,27,119,9,124,13,4,0,0,4,44,93,96,7,1,14,5,3,43,124,1,0,64,81,7,0,35,61
21,9,2,7,7,31,17,14,122,122,6,3,2,1,11,19,43,96,22,50,122,15,0,0,1,1,0,4,72,21,1,1,57,26,3,1,4,8,26,39,63,27,1,0,5,20,39,34,122,42,4,5,33,62,8,18,2,1,1,3,56,122,3,1,34,6,0,0,2,7,71,122,16,1,0,0,2,68,122,47,67,20,15,8,6,39,53,31,3,6,15,46,76,63,2,1,2,0,0,0,0,18,57,122,0,0,0,0,0,117,83,9,0,0,1,1,4,111,79,1,0,0,1,16,58,120,9,0
0,61,134,25,0,0,0,0,1,12,134,121,2,1,1,2,6,7,134,58,2,1,22,22,2,23,106,2,0,6,32,6,0,12,121,29,1,0,7,6,18,79,106,4,0,0,18,12,126,71,9,1,0,2,21,39,19,3,3,9,5,22,48,12,12,2,6,5,3,9,36,68,21,11,9,5,0,0,113,64,114,31,69,31,0,0,14,58,40,33,98,83,3,1,0,2,15,2,0,0,7,74,29,24,13,9,9,49,17,4,11,11,3,6,92,102,17,8,44,25,45,32,77,33,2,12,49,15
0,0,15,12,22,10,0,0,44,10,15,1,8,8,3,14,79,46,16,3,2,10,1,8,2,5,35,12,12,106,3,0,0,2,139,22,2,0,0,0,16,58,139,1,1,1,1,3,62,139,91,35,20,2,0,1,2,7,139,101,44,8,0,0,6,6,90,3,0,0,0,1,97,30,69,0,0,0,0,17,139,33,8,6,53,20,0,18,11,1,22,28,139,70,0,0,8,0,0,0,0,0,7,11,100,0,0,0,0,0,1,41,139,5,0,0,17,9,0,19,16,2,0,0,139,77,0,0
1,0,0,0,3,5,7,0,123,26,0,0,0,0,4,3,129,56,5,1,0,0,0,0,4,6,18,18,1,1,0,0,0,0,0,0,1,20,86,1,88,8,0,0,0,3,83,28,129,25,1,1,1,3,14,46,12,1,3,7,2,10,68,18,0,0,3,4,0,6,129,20,9,2,32,23,0,3,129,54,99,45,29,7,0,0,51,129,27,10,2,17,2,2,49,53,0,0,99,92,0,0,30,10,4,12,129,123,0,0,18,4,129,129,68,18,0,0,2,3,57,31,6,85,15,0,0,2
0,0,0,0,17,20,0,0,158,23,0,0,5,8,0,2,158,66,0,0,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,1,29,17,1,0,134,15,0,0,7,11,9,30,158,64,0,0,0,0,1,38,71,19,4,1,0,0,0,3,7,0,0,1,19,14,5,10,109,8,0,0,1,3,25,158,158,24,37,4,0,0,5,158,32,13,116,22,0,0,0,6,7,0,0,0,2,12,46,32,131,23,1,0,0,1,31,92,49,34,54,10,0,0,1,21,1,4,68,18,0,0,0,0
0,0,0,7,24,13,0,0,134,10,1,4,6,7,0,1,206,23,1,0,0,0,0,7,36,12,1,1,4,4,2,16,0,0,0,0,25,28,0,0,146,4,0,0,11,19,2,4,206,16,0,0,0,0,2,30,45,5,0,0,0,1,6,63,0,0,0,0,27,23,0,0,129,3,0,0,17,15,0,6,206,11,0,0,0,0,0,18,69,1,0,0,0,0,4,36,0,0,0,1,31,11,0,0,88,4,0,1,21,4,0,1,206,14,0,0,0,0,0,8,67,0,0,0,0,0,1,34
8,28,38,15,32,35,18,11,42,72,9,4,15,6,6,6,5,2,0,20,92,27,8,6,33,0,0,5,20,4,5,61,41,25,21,82,127,39,14,16,127,34,3,9,32,12,12,42,30,3,0,2,27,104,104,26,11,0,0,1,16,28,78,57,17,13,14,34,27,26,113,54,127,22,0,2,5,17,127,66,53,29,6,16,7,22,39,12,9,0,1,34,55,20,19,9,1,0,0,0,0,6,127,127,6,1,0,0,9,127,127,41,6,4,2,14,26,110,24,5,14,0,0,21,22,10,23,39
66,11,0,0,12,20,0,2,152,76,0,0,0,1,0,1,111,19,0,0,0,0,0,2,95,22,0,0,0,0,0,1,43,3,0,0,22,21,3,24,152,52,4,0,0,1,1,64,120,60,44,0,0,0,0,2,73,86,11,0,0,0,0,0,39,0,0,0,7,10,39,85,152,34,33,1,0,0,4,114,46,92,127,5,0,0,0,2,80,113,13,0,0,0,0,0,5,2,10,0,0,0,51,70,19,10,34,3,0,0,6,32,14,45,61,22,0,0,0,0,76,149,19,3,0,0,0,0
58,4,0,0,14,20,0,3,148,37,0,0,0,1,0,2,148,10,0,0,0,0,0,5,91,6,0,0,0,2,1,4,43,1,0,0,22,21,3,20,148,32,1,0,0,1,1,46,148,71,13,0,0,0,0,1,90,65,5,1,0,0,0,1,25,0,0,0,7,10,43,81,148,39,20,0,0,0,4,101,59,148,59,0,0,0,0,1,63,109,10,1,0,0,0,0,3,4,21,0,0,0,37,49,15,12,59,11,0,0,4,24,29,107,80,18,0,0,0,0,71,124,12,5,4,0,0,0
55,0,0,0,7,13,12,27,160,12,0,0,0,0,1,44,70,4,0,6,41,4,3,20,0,0,0,7,37,1,0,0,56,7,5,3,5,20,19,30,160,9,0,0,4,6,22,160,34,1,0,8,128,60,43,76,0,0,0,5,57,6,0,0,56,9,5,2,1,1,9,11,160,33,0,9,19,2,3,35,71,9,0,68,160,13,5,11,0,0,0,11,51,4,0,0,52,11,14,2,0,1,1,7,160,4,0,12,31,0,0,52,38,1,0,60,160,0,0,5,0,0,2,14,16,1,0,0
1,19,27,0,0,0,0,0,1,16,43,1,0,0,0,0,47,16,13,0,0,0,0,4,99,1,0,0,0,0,0,13,0,15,90,24,0,0,0,0,8,38,129,50,0,0,0,0,137,94,34,1,0,0,0,4,137,5,0,0,0,0,0,11,1,90,137,15,0,0,0,0,82,99,116,30,0,0,0,5,137,26,3,0,0,0,0,41,129,1,0,0,1,0,0,27,26,65,76,0,0,0,0,25,137,80,25,0,0,0,0,78,137,4,0,0,0,0,0,50,84,0,0,1,2,0,0,17
17,0,0,4,31,27,2,3,135,2,0,0,3,2,0,20,135,26,0,0,3,1,0,3,28,10,0,0,135,41,0,0,15,1,0,0,14,73,21,19,135,14,0,0,1,13,12,71,135,59,1,0,1,0,0,4,52,20,0,1,135,39,0,0,32,21,0,0,4,18,26,24,52,56,12,0,0,17,56,35,88,135,17,0,0,2,14,11,90,49,2,1,74,86,7,3,47,124,13,0,0,1,9,11,10,44,89,1,0,17,66,9,34,40,93,2,0,5,31,19,37,110,58,10,1,10,2,2
108,55,0,0,0,0,0,0,77,104,0,0,0,0,0,0,50,48,0,0,19,10,0,0,2,1,0,0,43,26,0,0,100,33,0,0,1,3,2,3,127,102,0,0,0,0,0,6,127,40,0,0,6,12,13,62,6,1,0,0,45,73,13,11,49,5,0,1,3,18,45,19,127,52,0,0,0,1,1,18,127,72,0,0,7,20,31,127,8,6,0,1,120,118,27,20,10,8,21,17,10,12,14,7,58,66,3,1,1,1,1,3,127,127,2,1,6,2,1,3,38,48,2,1,127,42,0,1
1,12,45,20,65,37,18,0,16,14,15,3,4,43,43,15,2,0,0,0,4,72,132,39,0,0,0,0,1,7,132,88,16,21,13,9,132,96,0,0,132,43,6,2,9,2,7,64,31,1,0,0,0,1,76,122,1,0,0,0,0,0,59,70,15,16,4,10,132,101,4,4,132,41,2,3,34,26,8,57,94,2,0,0,0,0,9,58,2,0,0,0,0,0,6,42,11,14,2,1,48,97,22,11,70,0,0,0,10,42,49,132,29,0,0,0,0,0,18,77,0,0,0,0,0,0,39,63
1,2,9,16,30,44,26,0,7,4,4,4,7,53,66,16,0,0,0,1,5,41,122,68,0,0,0,0,0,0,122,122,12,14,13,16,122,75,1,0,122,32,6,1,7,4,17,62,29,1,0,0,0,1,79,122,2,0,0,0,0,0,42,88,11,13,2,4,122,110,4,2,122,39,1,0,28,30,10,47,103,3,0,0,0,0,3,67,3,0,0,0,0,0,7,61,9,22,1,1,28,75,19,5,57,1,0,0,5,40,53,122,35,0,0,0,0,0,18,117,0,0,3,6,0,0,39,112
58,1,0,0,0,0,0,8,63,19,12,2,0,0,0,7,70,65,23,54,28,0,0,9,12,8,80,138,138,10,10,8,64,9,3,8,1,0,0,0,24,31,57,105,8,0,0,0,74,119,49,56,67,20,6,5,5,4,3,70,138,113,138,67,33,16,3,26,20,2,0,1,30,6,7,100,59,5,4,30,138,28,4,8,5,18,14,46,55,10,0,0,8,61,82,52,17,2,0,3,17,15,2,13,6,0,0,4,24,27,18,57,103,36,0,0,0,1,4,50,73,45,0,0,5,33,5,3
46,2,0,1,3,0,0,1,132,13,0,1,6,0,0,0,32,2,0,30,123,0,0,0,0,0,1,29,88,7,0,0,48,1,0,1,3,4,19,6,132,15,0,7,12,0,2,8,38,5,1,93,132,0,0,0,0,0,2,74,63,0,0,0,13,2,0,0,0,33,132,23,124,3,0,5,21,19,108,97,17,2,0,50,132,73,20,7,0,0,0,19,37,44,46,0,35,72,0,0,0,7,83,13,10,10,0,1,16,48,107,23,0,0,0,4,39,132,50,2,1,0,0,0,1,60,130,2
0,0,110,36,0,0,17,5,0,1,128,75,0,0,2,2,0,4,77,120,20,3,0,0,0,0,5,80,89,11,0,0,0,0,34,50,10,0,0,0,9,20,74,128,47,0,0,0,76,80,59,32,18,7,0,2,5,2,0,2,128,25,0,0,0,1,57,75,27,0,0,0,47,9,8,120,128,3,0,9,128,25,4,8,22,8,2,48,10,1,0,2,128,14,1,6,4,51,81,27,6,0,0,0,38,7,8,30,42,14,13,15,128,6,1,6,20,3,5,37,8,1,0,29,128,2,0,2
38,9,0,4,73,51,9,23,22,18,16,16,82,52,2,2,83,17,2,0,1,3,30,65,6,0,0,0,0,1,52,85,61,75,2,4,46,34,0,0,32,20,2,3,121,121,6,5,121,40,1,0,9,14,6,44,40,1,0,0,0,0,3,51,93,121,1,1,7,4,0,0,14,26,2,1,43,121,37,21,87,2,0,0,2,29,47,121,21,0,0,0,0,0,21,111,104,121,0,0,0,0,0,1,69,58,2,0,0,5,6,29,33,1,0,0,1,2,28,121,1,0,5,64,15,1,36,121
144,38,0,0,0,2,3,13,162,147,0,0,5,5,1,2,30,16,1,11,63,12,3,1,0,0,2,22,11,0,0,0,136,11,0,0,0,1,4,25,162,21,0,0,7,1,0,38,66,4,1,15,112,2,0,9,0,0,4,20,18,0,0,0,132,3,1,0,0,3,3,28,162,40,0,2,5,0,0,13,61,18,2,12,128,2,0,1,0,2,6,11,27,0,0,0,98,4,0,0,0,0,1,21,162,77,1,0,1,0,0,8,51,38,3,9,76,1,0,0,0,2,4,8,28,0,0,0
47,12,4,17,50,96,29,44,133,55,3,4,20,20,10,64,39,6,0,1,133,23,0,5,3,8,2,1,35,4,0,0,49,22,9,32,63,38,22,20,133,45,2,6,24,15,20,80,64,8,0,1,133,20,0,7,4,7,0,1,65,5,0,0,43,92,42,7,4,13,21,35,133,73,10,3,3,7,20,48,72,19,0,2,133,31,0,5,7,2,0,0,81,13,0,0,79,15,5,3,8,12,21,115,126,19,1,1,10,13,20,37,79,11,0,0,100,30,0,7,3,3,0,0,83,20,0,0
38,0,0,0,11,4,0,5,136,1,0,3,17,5,2,20,36,10,2,33,128,36,2,14,49,26,15,19,6,6,3,24,50,0,0,0,13,7,1,5,136,2,0,8,33,1,0,13,40,18,6,62,136,9,0,5,33,39,31,113,52,3,0,7,53,0,0,3,12,2,0,7,136,2,0,14,51,3,0,20,19,12,22,93,136,23,4,3,10,19,54,136,72,35,12,5,49,0,0,0,7,4,0,11,136,0,0,21,60,3,0,29,13,17,27,113,136,24,5,7,12,21,16,21,47,70,23,11
48,41,16,16,31,31,30,30,135,43,3,2,36,9,13,64,16,4,0,1,135,18,0,2,8,7,1,1,22,1,0,0,81,71,26,7,4,12,34,107,135,55,4,2,26,12,16,46,37,6,0,1,135,49,0,4,13,5,0,0,40,7,0,1,110,7,1,1,22,31,26,132,135,35,0,1,29,27,11,32,52,9,0,0,135,55,1,4,7,11,0,1,67,13,0,0,15,2,4,10,30,25,17,78,99,53,4,12,37,28,5,18,47,24,2,3,135,28,0,4,6,5,0,1,85,12,0,0
46,31,14,3,3,1,19,32,155,90,1,0,0,0,0,13,94,62,3,9,40,1,0,5,0,2,3,6,31,2,0,0,61,45,14,7,10,11,8,11,155,38,0,1,3,0,2,106,83,21,31,59,30,1,2,59,4,20,32,24,16,2,0,0,63,54,1,0,0,15,10,11,155,94,0,2,10,3,1,24,84,27,19,48,92,80,24,13,34,31,19,9,5,18,25,23,25,20,1,0,0,15,15,8,155,148,0,0,0,2,5,14,74,137,3,0,11,51,14,1,3,3,1,2,27,28,16,6
26,24,8,5,9,16,5,9,157,12,1,2,2,4,8,157,105,7,25,32,10,0,12,123,6,10,22,20,19,0,0,1,67,19,0,0,5,31,8,12,157,20,0,4,12,5,3,92,91,18,32,65,89,66,19,35,36,33,26,11,3,9,12,16,65,11,0,0,6,15,13,30,157,90,0,0,3,4,3,45,99,52,0,8,54,67,14,6,8,1,5,8,17,14,12,10,56,7,0,0,2,8,12,23,157,12,0,0,1,0,0,85,92,6,0,27,49,0,0,28,0,0,5,21,16,0,0,0
24,0,0,2,0,1,30,61,136,0,0,1,9,11,8,102,33,5,1,13,95,104,30,49,25,14,11,2,4,34,136,69,30,1,0,0,2,9,38,30,136,5,0,2,18,11,5,52,66,12,3,26,136,62,5,27,71,28,19,4,8,7,24,52,24,3,0,0,15,11,5,7,136,25,0,1,16,8,1,8,94,9,0,8,136,62,2,15,105,12,4,4,13,10,9,39,16,0,0,0,13,8,1,4,136,3,0,2,11,4,1,19,71,15,2,43,123,32,2,10,62,40,17,16,12,6,3,17
31,1,0,0,14,9,2,5,143,8,0,3,15,5,0,14,58,10,1,27,112,34,1,10,71,21,9,7,7,6,3,23,44,0,0,0,17,6,1,6,143,2,0,4,24,7,2,26,61,19,3,47,143,47,3,17,70,39,22,25,8,7,4,25,45,0,0,0,13,9,1,4,143,3,0,6,32,3,0,6,54,24,6,60,143,20,1,8,36,43,36,129,54,5,2,11,34,0,0,3,12,2,0,3,143,3,0,9,36,2,0,9,28,11,17,72,143,18,2,2,12,17,42,141,69,25,10,5
65,2,0,0,3,8,22,21,142,6,0,5,42,19,2,34,54,15,3,16,111,50,5,29,47,15,17,3,2,5,28,39,68,7,0,0,17,11,3,5,142,26,0,3,43,18,0,7,90,13,1,13,142,63,2,23,89,13,8,7,7,8,10,32,63,1,0,0,18,10,1,8,142,4,0,10,40,10,2,21,73,35,5,58,142,45,3,18,65,44,30,26,6,5,5,19,46,1,0,0,11,8,1,3,142,10,1,6,37,7,1,4,47,27,6,41,142,33,2,12,32,32,35,125,38,5,3,12
99,16,12,11,0,0,0,24,109,7,3,24,62,22,1,17,1,0,2,69,123,91,61,16,1,0,1,11,32,66,123,58,115,2,0,0,0,0,2,74,123,3,0,0,25,65,12,48,25,5,1,2,43,123,51,57,37,17,12,2,0,2,117,99,103,8,0,0,0,0,11,22,123,19,0,3,20,15,2,11,26,17,5,15,105,69,5,10,61,42,17,3,4,5,6,26,36,7,0,0,1,4,13,9,123,46,0,0,5,9,0,5,28,9,0,0,70,81,1,6,73,16,0,0,12,15,2,17
4,18,19,10,12,26,16,3,19,4,24,77,36,8,2,12,99,2,6,23,10,0,1,60,13,0,1,92,68,0,0,8,4,119,119,41,15,9,2,0,75,19,31,44,32,9,7,62,57,2,7,93,21,1,5,66,2,2,5,119,55,0,0,0,95,119,50,6,0,0,24,78,119,32,29,31,0,0,2,56,18,6,25,119,26,0,1,5,0,11,18,100,19,0,0,0,18,2,0,14,7,8,119,119,22,1,11,119,12,1,13,49,1,1,56,119,4,0,0,0,0,3,60,23,1,0,1,1
1,0,0,0,0,17,146,4,146,12,0,0,0,6,146,115,146,31,0,0,0,0,3,42,9,3,1,2,49,13,0,0,0,0,0,0,0,34,146,0,53,2,0,0,0,29,146,53,146,23,0,0,0,1,9,39,21,4,0,1,36,10,0,0,0,0,1,0,0,49,146,0,7,0,0,0,0,89,146,15,75,4,0,0,0,20,84,61,16,2,0,1,22,5,1,4,0,26,43,0,0,6,24,0,0,11,25,2,3,43,39,0,0,1,4,4,19,47,24,3,1,0,0,1,12,7,1,1
0,0,2,2,0,1,54,36,0,0,15,7,0,0,30,19,3,6,15,4,0,1,11,8,2,1,0,0,0,3,12,12,0,10,146,64,1,1,2,1,6,23,146,63,0,0,0,0,104,63,68,10,0,0,0,15,37,3,0,0,10,5,12,48,84,116,146,62,0,0,0,0,143,76,82,11,0,0,0,7,146,18,9,1,0,0,0,30,70,0,0,6,30,1,1,25,146,52,13,2,0,0,0,0,146,27,0,0,0,0,0,6,146,12,0,0,0,0,0,7,59,4,0,9,36,0,0,2
11,32,1,0,2,4,0,0,117,119,0,0,0,0,0,0,141,63,0,0,0,0,0,0,27,10,1,0,0,0,0,0,17,3,0,0,29,43,0,6,141,43,0,0,0,0,1,44,141,67,0,0,0,0,0,35,53,9,1,0,0,0,0,4,10,0,0,0,52,141,49,32,67,1,0,0,0,2,29,141,141,2,0,0,0,0,0,141,35,0,0,0,0,0,0,19,0,0,0,0,15,138,77,9,80,0,0,0,4,19,50,118,72,0,0,0,0,0,1,78,8,0,0,0,0,0,0,17
2,135,47,0,0,0,0,0,23,142,12,0,0,0,0,0,10,92,5,0,0,0,0,0,9,10,1,0,0,0,0,0,4,69,35,0,0,0,0,0,47,142,19,0,0,0,0,2,136,142,1,0,0,0,0,5,30,20,0,0,0,0,0,0,10,12,1,0,0,54,30,1,142,34,0,0,0,4,5,39,142,53,0,0,0,0,0,43,54,12,0,0,0,0,0,5,1,1,0,0,0,142,114,3,44,2,0,0,0,33,121,100,142,45,0,0,0,5,19,41,65,21,0,0,0,0,0,5
0,0,0,7,14,121,30,0,8,0,0,0,3,95,72,21,121,1,2,19,4,5,21,121,30,1,2,121,56,0,0,18,15,5,4,25,23,31,11,3,78,7,1,1,2,70,121,54,30,1,2,47,78,108,118,62,3,0,5,121,62,53,6,1,22,3,0,1,25,45,17,18,121,24,11,7,5,9,18,50,23,10,14,18,68,121,38,9,2,0,1,3,18,121,109,3,1,0,0,1,5,46,53,20,21,5,9,5,6,4,18,36,60,6,9,4,1,3,8,16,29,2,0,0,0,66,54,12
0,3,13,2,2,114,90,0,27,0,1,0,3,80,68,87,123,7,6,0,0,0,8,123,36,10,47,9,0,0,0,20,14,91,123,2,2,36,18,1,114,56,33,1,2,43,87,123,45,9,30,16,16,21,48,123,3,9,57,10,11,6,2,1,80,35,28,0,0,0,2,55,123,66,71,13,1,1,2,51,19,42,123,46,9,6,4,9,24,50,28,5,6,4,5,5,58,0,0,0,0,2,7,123,30,4,12,7,2,23,19,49,11,11,20,6,1,3,24,48,51,20,1,0,0,0,4,63
1,28,97,46,0,0,0,0,38,7,20,39,4,1,1,33,61,2,1,1,1,12,19,121,1,0,0,4,14,33,56,25,1,6,7,0,0,1,61,8,104,19,3,0,0,2,46,22,121,23,0,0,0,9,16,65,7,0,4,6,1,11,69,121,0,0,23,6,0,2,121,16,25,9,39,7,0,7,121,35,121,56,10,2,2,0,16,95,43,11,23,116,66,1,11,57,0,3,105,25,0,0,7,2,6,22,119,17,0,1,4,1,121,121,29,2,3,0,0,2,43,47,18,52,121,7,1,0
32,77,56,10,3,11,7,8,85,130,20,1,0,6,4,14,20,115,4,0,0,95,16,2,0,8,4,0,2,130,11,0,69,58,32,26,7,7,14,14,130,123,10,7,2,4,16,33,47,92,18,0,5,41,36,17,13,80,20,0,3,87,11,1,34,14,8,27,19,6,16,29,130,105,5,8,5,3,9,72,91,40,1,0,3,42,33,20,5,34,17,1,17,76,17,2,35,13,7,16,6,1,6,41,130,84,3,0,0,0,18,106,75,94,7,2,1,3,5,25,3,16,17,13,21,28,3,1
36,0,0,0,0,0,3,8,153,0,0,0,0,0,0,10,153,14,1,1,0,0,0,1,23,14,5,36,119,5,0,0,42,0,0,0,0,3,8,10,153,3,0,0,0,0,0,13,153,17,0,0,0,0,0,1,28,7,1,3,103,44,4,2,32,0,0,0,0,32,29,11,153,11,0,0,0,1,4,21,130,57,1,0,0,0,0,6,29,25,2,2,15,16,18,27,5,0,0,0,0,57,141,13,111,2,0,0,0,5,81,108,67,6,0,0,0,0,20,103,27,1,0,0,0,0,31,119
